C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_215.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_215.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_215.jpg, 1, 0, 1, 1.155684
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_315.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_315.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_315.jpg, 1, 0, 1, 1.372187
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_417.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_417.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_417.jpg, 1, 0, 1, 1.612622
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_517.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_517.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_517.jpg, 1, 0, 1, 1.830808
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_617.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_617.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_617.jpg, 1, 0, 1, 2.041414
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_718.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_718.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_718.jpg, 1, 0, 1, 2.266818
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_818.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_818.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_818.jpg, 1, 0, 1, 2.464472
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_56_919.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_56_919.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_56_919.jpg, 1, 0, 1, 2.708286
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_019.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_019.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_019.jpg, 1, 0, 1, 2.915786
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_119.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_119.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_119.jpg, 1, 0, 1, 3.135918
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_220.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_220.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_220.jpg, 1, 0, 1, 3.349195
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_320.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_320.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_320.jpg, 1, 0, 1, 3.566024
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_420.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_420.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_420.jpg, 1, 0, 0.9917755, 3.791957
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_521.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_521.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_521.jpg, 1, 0.0476679, 0, 3.914484
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_622.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_622.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_622.jpg, 1, 0.3470793, 0, 3.512464
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_723.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_723.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_723.jpg, 1, 0.6493944, 0, 2.757747
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_823.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_823.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_823.jpg, 1, 0.9498481, 0, 1.688771
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_57_923.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_57_923.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_57_923.jpg, 1, 1, 0, 0.4955073
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_023.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_023.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_023.jpg, 1, 1, 0, 0.6404305
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_125.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_125.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_125.jpg, 1, 1, 0, 1.669637
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_226.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_226.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_226.jpg, 1, 1, 0, 2.690952
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_326.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_326.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_326.jpg, 1, 1, 0, 3.777133
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_427.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_427.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_427.jpg, 1, 1, 0, 4.957824
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_527.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_527.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_527.jpg, 0.9717495, 1, 0, 6.147152
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_627.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_627.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_627.jpg, 0.6725809, 1, 0, 7.375014
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_728.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_728.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_728.jpg, 0.371535, 1, 0, 8.594947
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_829.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_829.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_829.jpg, 0.06988572, 1, 0, 9.776384
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_58_930.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_58_930.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_58_930.jpg, 0, 1, 0, 4.030388
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_030.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_030.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_030.jpg, 0, 1, 0, 2.961985
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_131.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_131.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_131.jpg, 0, 1, 0, 2.101032
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_231.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_231.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_231.jpg, 0, 1, 0, 1.315717
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_331.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_331.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_331.jpg, 0, 1, 0, 0.6046222
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_431.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_431.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_431.jpg, 0, 0.8856853, 0, 0.1949362
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_532.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_532.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_532.jpg, 0, 0.586262, 0, 0.1195011
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_633.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_633.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_633.jpg, -0.0163773, 0.2866961, 0, 0.08686485
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_733.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_733.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_733.jpg, -0.3172191, 0, 0, 0.04687516
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_833.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_833.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_833.jpg, -0.6176368, 0, 0, 0.04244189
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_54_59_933.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_54_59_933.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_54_59_933.jpg, -0.9184812, 0, 0, 0.04297919
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_033.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_033.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_033.jpg, -1, 0, 0, 0.04475598
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_134.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_134.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_134.jpg, -1, 0, 0, 0.04599697
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_234.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_234.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_234.jpg, -1, 0, 0, 0.04789315
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_334.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_334.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_334.jpg, -1, 0, 0, 0.0502666
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_435.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_435.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_435.jpg, -1, 0, 0, 0.05299321
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_537.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_537.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_537.jpg, -1, 0, 0, 0.05597037
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_638.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_638.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_638.jpg, -1, 0, 0, 0.05910898
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_738.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_738.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_738.jpg, -1, 0, 0, 0.0005442327
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_840.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_840.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_840.jpg, -1, 0, 0, 0.0004969076
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_00_941.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_00_941.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_00_941.jpg, 0.013566, 0, 0, 0.0004592774
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_043.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_043.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_043.jpg, 0.3210354, 0, 0, 0.000494336
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_143.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_143.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_143.jpg, 0.6168762, 0, 0, 0.0005005964
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_244.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_244.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_244.jpg, 0.9162815, 0, 0, 0.0004670332
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_344.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_344.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_344.jpg, 1, 0, 0, 0.0004415568
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_445.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_445.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_445.jpg, 1, 0, 0, 0.0004411623
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_546.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_546.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_546.jpg, 1, 0, 0, 0.0004440703
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_647.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_647.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_647.jpg, 1, 0.2426868, 0, 0.2250283
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_748.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_748.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_748.jpg, 1, 0.543642, 0, 0.1360849
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_848.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_848.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_848.jpg, 1, 0.8456161, 0, 0.1887052
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_01_949.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_01_949.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_01_949.jpg, 1, 1, 0, 0.184609
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_050.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_050.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_050.jpg, 1, 1, 0, 0.1572732
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_151.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_151.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_151.jpg, 1, 1, 0, 0.1659984
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_251.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_251.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_251.jpg, 1, 1, 0, 0.1490391
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_351.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_351.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_351.jpg, 1, 1, 0, 0.1518786
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_452.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_452.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_452.jpg, 1, 1, 0, 0.1372458
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_553.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_553.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_553.jpg, 1, 1, 0, 0.1193674
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_655.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_655.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_655.jpg, 1, 1, 0, 0.1179386
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_756.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_756.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_756.jpg, 1, 1, 0, 0.138032
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_857.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_857.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_857.jpg, 1, 0.9707464, 0, 0.1155309
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_02_957.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_02_957.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_02_957.jpg, 1, 0.6699995, 0, 0.1029524
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_058.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_058.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_058.jpg, 1, 0, 0.1210992, 0.04343089
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_159.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_159.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_159.jpg, 1, 0, 0.4202096, 0.06487936
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_259.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_259.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_259.jpg, 1, 0, 0.7203071, 0.1688312
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_360.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_360.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_360.jpg, 1, 0, 1, 0.425283
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_461.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_461.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_461.jpg, 1, 0, 1, 0.7643734
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_562.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_562.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_562.jpg, 1, 0, 1, 1.036788
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_663.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_663.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_663.jpg, 1, 0, 1, 1.28242
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_763.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_763.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_763.jpg, 1, 0, 1, 1.587048
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_863.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_863.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_863.jpg, 1, 0, 1, 1.824903
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_03_965.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_03_965.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_03_965.jpg, 1, 0, 1, 2.095592
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_066.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_066.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_066.jpg, 1, 0, 1, 2.344501
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_169.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_169.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_169.jpg, 1, 0, 1, 2.631103
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_269.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_269.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_269.jpg, 1, 0, 1, 2.884191
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_370.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_370.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_370.jpg, 1, 0, 1, 3.164666
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_470.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_470.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_470.jpg, 1, 0, 1, 3.42263
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_571.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_571.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_571.jpg, 1, 0, 1, 3.669592
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_672.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_672.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_672.jpg, 1, 0, 0.8576452, 3.923651
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_772.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_772.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_772.jpg, 0.7084425, 0, 0.5633109, 4.113896
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_873.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_873.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_873.jpg, 0.4076558, 0, 0.2625242, 4.222632
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_04_973.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_04_973.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_04_973.jpg, 0.1084422, 0, 0, 4.223684
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_05_073.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_05_073.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_05_073.jpg, 0, 0, 0, 4.189734
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_05_173.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_05_173.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_05_173.jpg, 0, 0, 0, 4.156876
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_05_273.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_05_273.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_05_273.jpg, 0, 0, 0, 4.123796
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_05_374.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_05_374.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_05_374.jpg, 0, 0, 0, 4.090857
C:\Users\Goodness\Desktop\Data\IMG\center_2022_05_27_13_55_05_474.jpg, C:\Users\Goodness\Desktop\Data\IMG\left_2022_05_27_13_55_05_474.jpg, C:\Users\Goodness\Desktop\Data\IMG\right_2022_05_27_13_55_05_474.jpg, 0.0188127, 0.1833303, 0, 3.971877
